date,close_price,volume,open_price,high_price,low_price
8/22/2023,$101.46 ,9820097,$100.96 ,$102.37 ,$100.73 
8/21/2023,$102.86 ,6697559,$105.47 ,$105.48 ,$102.63 
8/18/2023,$104.81 ,5836067,$103.83 ,$105.05 ,$103.76 
8/17/2023,$105.05 ,5692762,$107.43 ,$107.83 ,$104.78 
8/16/2023,$106.53 ,5953064,$106.07 ,$108.38 ,$106.07 
8/15/2023,$106.55 ,6197554,$106.07 ,$106.82 ,$105.60 
8/14/2023,$107.64 ,5305181,$107.92 ,$108.30 ,$107.07 
08/11/2023,$108.09 ,5104405,$108.90 ,$109.53 ,$107.86 
08/10/2023,$109.03 ,7276458,$110.31 ,$111.95 ,$108.52 
08/09/2023,$109.69 ,4328573,$109.79 ,$110.02 ,$108.30 
08/08/2023,$109.69 ,5851909,$109.63 ,$109.89 ,$107.35 
08/07/2023,$110.48 ,4887311,$109.87 ,$110.94 ,$109.18 
08/04/2023,$108.81 ,5621400,$108.71 ,$110.31 ,$108.24 
08/03/2023,$108.64 ,5085760,$107.00 ,$109.09 ,$106.65 
08/02/2023,$107.51 ,6213581,$108.28 ,$108.52 ,$107.45 
08/01/2023,$109.40 ,4567383,$110.00 ,$110.53 ,$109.14 
7/31/2023,$110.39 ,6406734,$109.41 ,$110.85 ,$109.05 
7/28/2023,$108.62 ,5993039,$108.11 ,$108.96 ,$107.63 
7/27/2023,$107.67 ,6544605,$109.83 ,$110.23 ,$107.40 
7/26/2023,$109.30 ,5148906,$108.30 ,$109.59 ,$107.95 
7/25/2023,$108.30 ,7692755,$108.28 ,$108.85 ,$107.39 
7/24/2023,$108.77 ,6787619,$110.41 ,$110.55 ,$108.51 
7/21/2023,$109.06 ,6631599,$108.00 ,$109.29 ,$107.51 
7/20/2023,$107.53 ,6458000,$109.57 ,$110.02 ,$107.48 
7/19/2023,$109.88 ,5027105,$109.08 ,$110.25 ,$108.58 
7/18/2023,$109.72 ,5717868,$108.58 ,$110.34 ,$108.31 
7/17/2023,$108.71 ,6683385,$107.26 ,$109.10 ,$106.76 
7/14/2023,$107.95 ,6933557,$107.94 ,$108.64 ,$107.19 
7/13/2023,$107.84 ,6692257,$109.07 ,$109.13 ,$107.68 
07/12/2023,$107.76 ,8305044,$108.53 ,$109.09 ,$107.22 
07/11/2023,$107.39 ,5457205,$105.65 ,$107.62 ,$105.62 
07/10/2023,$105.78 ,5374580,$104.48 ,$106.31 ,$104.25 
07/07/2023,$104.46 ,7463086,$104.80 ,$105.47 ,$104.03 
07/06/2023,$105.10 ,9929226,$105.29 ,$106.09 ,$103.67 
07/05/2023,$107.10 ,10410550,$108.62 ,$108.91 ,$106.54 
07/03/2023,$109.11 ,5734199,$111.06 ,$111.30 ,$109.11 
6/30/2023,$110.37 ,19629590,$111.59 ,$112.25 ,$109.80 
6/29/2023,$113.37 ,12465530,$113.60 ,$114.27 ,$112.61 
6/28/2023,$113.03 ,6765974,$113.34 ,$113.75 ,$112.12 
6/27/2023,$113.61 ,7138587,$112.53 ,$114.18 ,$112.43 
6/26/2023,$111.74 ,6887058,$109.67 ,$112.21 ,$109.67 
6/23/2023,$109.52 ,14329240,$107.75 ,$110.29 ,$107.30 
6/22/2023,$110.46 ,6003494,$110.82 ,$111.25 ,$109.78 
6/21/2023,$109.98 ,8377812,$109.13 ,$110.36 ,$108.71 
6/20/2023,$109.54 ,10606880,$111.41 ,$112.82 ,$108.96 
6/16/2023,$113.59 ,14445510,$114.00 ,$114.76 ,$113.06 
6/15/2023,$112.41 ,10374200,$111.83 ,$112.82 ,$110.16 
6/14/2023,$112.86 ,17415460,$107.48 ,$113.40 ,$107.48 
6/13/2023,$106.78 ,8460508,$107.14 ,$107.48 ,$106.29 
06/12/2023,$106.83 ,7965771,$106.29 ,$106.85 ,$104.60 
06/09/2023,$105.86 ,5796002,$105.91 ,$106.28 ,$105.35 
06/08/2023,$106.20 ,9139448,$107.16 ,$107.52 ,$105.67 
06/07/2023,$107.09 ,11123900,$106.04 ,$108.24 ,$105.42 
06/06/2023,$106.19 ,7896257,$105.49 ,$106.75 ,$105.20 
06/05/2023,$105.20 ,7434017,$107.88 ,$107.56 ,$105.18 
06/02/2023,$107.78 ,11838230,$107.63 ,$108.42 ,$106.13 
06/01/2023,$103.63 ,12025210,$104.18 ,$104.60 ,$102.90 
5/31/2023,$105.26 ,21465160,$105.70 ,$106.17 ,$104.83 
5/30/2023,$106.52 ,9335188,$108.40 ,$108.88 ,$106.27 
5/26/2023,$107.51 ,7911202,$107.00 ,$108.45 ,$107.00 
5/25/2023,$107.48 ,6729847,$108.35 ,$108.97 ,$107.42 
5/24/2023,$108.29 ,8503192,$109.00 ,$109.10 ,$107.20 
5/23/2023,$108.78 ,11790410,$109.77 ,$111.06 ,$108.19 
5/22/2023,$110.18 ,12710290,$112.85 ,$112.85 ,$110.02 
5/19/2023,$114.76 ,11674270,$114.56 ,$115.49 ,$113.10 
5/18/2023,$118.87 ,5970500,$117.43 ,$119.15 ,$116.85 
5/17/2023,$116.98 ,7765386,$116.38 ,$117.13 ,$115.25 
5/16/2023,$116.48 ,8307929,$117.50 ,$117.84 ,$116.12 
5/15/2023,$119.83 ,5518188,$119.82 ,$119.99 ,$118.01 
05/12/2023,$120.21 ,6574233,$120.99 ,$121.20 ,$119.03 
05/11/2023,$122.22 ,5923069,$123.45 ,$123.86 ,$121.90 
05/10/2023,$123.51 ,5052636,$126.29 ,$126.46 ,$122.17 
05/09/2023,$125.10 ,4082170,$125.27 ,$125.66 ,$124.17 
05/08/2023,$126.88 ,3892645,$127.26 ,$127.69 ,$125.98 
05/05/2023,$126.59 ,4887759,$125.93 ,$127.03 ,$125.22 
05/04/2023,$123.67 ,6177127,$124.94 ,$125.19 ,$122.82 
05/03/2023,$126.74 ,4560081,$125.49 ,$128.38 ,$123.67 
05/02/2023,$127.26 ,3831644,$127.15 ,$127.58 ,$125.17 
05/01/2023,$127.92 ,4112782,$126.92 ,$128.68 ,$126.86 
4/28/2023,$126.72 ,4421419,$125.15 ,$127.07 ,$124.96 
4/27/2023,$125.70 ,4252135,$124.44 ,$126.01 ,$123.14 
4/26/2023,$123.84 ,4003190,$124.21 ,$124.98 ,$123.29 
4/25/2023,$124.66 ,4383342,$126.53 ,$126.77 ,$124.05 
4/24/2023,$127.09 ,3790923,$125.51 ,$127.13 ,$125.15 
4/21/2023,$125.53 ,3651389,$124.40 ,$125.68 ,$123.62 
4/20/2023,$124.45 ,3891706,$124.80 ,$125.35 ,$123.71 
4/19/2023,$125.67 ,3547598,$126.00 ,$126.08 ,$124.92 
4/18/2023,$126.21 ,3857914,$127.23 ,$127.28 ,$125.02 
4/17/2023,$126.19 ,3917912,$126.03 ,$126.48 ,$125.13 
4/14/2023,$125.95 ,4828882,$127.00 ,$127.49 ,$125.49 
4/13/2023,$126.43 ,5355297,$124.64 ,$126.67 ,$124.46 
04/12/2023,$123.66 ,4525132,$124.76 ,$124.86 ,$123.22 
04/11/2023,$123.30 ,4470956,$122.04 ,$124.08 ,$122.04 
04/10/2023,$121.91 ,3731236,$119.30 ,$121.91 ,$119.13 
04/06/2023,$120.22 ,4256901,$119.51 ,$120.49 ,$117.85 
04/05/2023,$120.90 ,4331407,$123.00 ,$123.33 ,$120.56 
04/04/2023,$123.69 ,5895258,$121.38 ,$123.95 ,$121.36 
04/03/2023,$121.67 ,4838399,$122.50 ,$122.85 ,$120.82 
3/31/2023,$122.64 ,5659422,$120.92 ,$122.71 ,$120.60 
3/30/2023,$120.10 ,4578912,$121.03 ,$121.44 ,$119.34 
3/29/2023,$120.49 ,5644018,$118.64 ,$120.57 ,$118.49 
3/28/2023,$117.87 ,4461446,$117.95 ,$118.44 ,$116.85 
3/27/2023,$117.81 ,6564242,$121.02 ,$121.07 ,$117.61 
3/24/2023,$120.71 ,6163391,$120.23 ,$121.00 ,$119.32 
3/23/2023,$120.97 ,7628073,$120.47 ,$123.27 ,$119.47 
3/22/2023,$119.50 ,17625500,$123.66 ,$125.26 ,$119.33 
3/21/2023,$125.61 ,15078780,$123.50 ,$126.06 ,$122.97 
3/20/2023,$121.20 ,7594101,$120.99 ,$122.68 ,$119.81 
3/17/2023,$120.39 ,12868910,$121.17 ,$121.73 ,$118.67 
3/16/2023,$120.65 ,5661422,$116.86 ,$120.81 ,$116.61 
3/15/2023,$118.17 ,6599249,$116.32 ,$118.63 ,$115.81 
3/14/2023,$119.00 ,6050822,$119.00 ,$119.49 ,$117.23 
3/13/2023,$116.86 ,6038216,$115.82 ,$118.29 ,$115.79 
03/10/2023,$117.49 ,5979635,$118.83 ,$118.99 ,$116.64 
03/09/2023,$117.87 ,5635879,$120.08 ,$121.86 ,$117.55 
03/08/2023,$119.86 ,4175226,$119.27 ,$120.04 ,$118.73 
03/07/2023,$119.59 ,5345746,$120.20 ,$121.02 ,$119.23 
03/06/2023,$120.17 ,5183814,$121.13 ,$121.99 ,$119.96 
03/03/2023,$120.94 ,3871822,$120.13 ,$121.04 ,$119.02 
03/02/2023,$119.58 ,4443207,$117.55 ,$119.96 ,$117.55 
03/01/2023,$118.58 ,4120488,$117.95 ,$119.79 ,$117.83 
2/28/2023,$118.79 ,8414063,$118.74 ,$120.40 ,$117.85 
2/27/2023,$118.53 ,4240017,$119.26 ,$119.82 ,$118.32 
2/24/2023,$118.04 ,4693002,$117.97 ,$118.74 ,$117.34 
2/23/2023,$119.96 ,4101920,$120.76 ,$120.76 ,$118.55 
2/22/2023,$119.90 ,5021991,$121.10 ,$121.40 ,$119.64 
2/21/2023,$121.10 ,5110256,$123.28 ,$124.00 ,$120.98 
2/17/2023,$124.84 ,5161724,$123.71 ,$124.89 ,$123.44 
2/16/2023,$124.38 ,4722184,$125.43 ,$127.21 ,$124.11 
2/15/2023,$127.48 ,5689700,$124.90 ,$127.50 ,$124.90 
2/14/2023,$126.20 ,4845860,$123.95 ,$126.36 ,$123.74 
2/13/2023,$125.15 ,5689778,$122.82 ,$125.72 ,$122.46 
02/10/2023,$122.23 ,5195451,$121.51 ,$122.64 ,$120.54 
02/09/2023,$122.18 ,5928984,$124.71 ,$125.02 ,$121.50 
02/08/2023,$122.91 ,5877807,$123.38 ,$124.10 ,$121.80 
02/07/2023,$125.33 ,5288935,$123.96 ,$125.93 ,$123.25 
02/06/2023,$125.73 ,4666535,$125.52 ,$126.10 ,$124.32 
02/03/2023,$127.61 ,4930209,$126.79 ,$129.42 ,$126.44 
02/02/2023,$129.06 ,5214452,$130.45 ,$131.31 ,$127.86 
02/01/2023,$129.50 ,6387919,$127.90 ,$130.22 ,$126.22 
1/31/2023,$127.33 ,7687083,$126.42 ,$127.85 ,$126.01 
1/30/2023,$126.37 ,6494692,$126.50 ,$127.56 ,$126.21 
1/27/2023,$127.53 ,5730012,$127.07 ,$128.58 ,$126.70 
1/26/2023,$127.53 ,5838801,$128.46 ,$128.99 ,$126.01 
1/25/2023,$126.82 ,5933730,$125.86 ,$127.01 ,$124.83 
1/24/2023,$126.83 ,5486219,$123.58 ,$128.01 ,$112.36 
1/23/2023,$128.29 ,5581559,$126.90 ,$128.75 ,$126.54 
1/20/2023,$126.62 ,5673181,$124.68 ,$126.64 ,$124.04 
1/19/2023,$124.53 ,5273493,$124.79 ,$125.44 ,$123.61 
1/18/2023,$126.43 ,6828808,$127.80 ,$128.59 ,$126.00 
1/17/2023,$128.14 ,6172170,$128.00 ,$129.05 ,$127.83 
1/13/2023,$128.85 ,4856475,$126.66 ,$129.23 ,$126.66 
01/12/2023,$127.89 ,8366442,$128.35 ,$128.46 ,$126.46 
01/11/2023,$127.94 ,6989184,$126.32 ,$128.26 ,$126.01 
01/10/2023,$125.84 ,5899920,$125.21 ,$126.33 ,$124.37 
01/09/2023,$124.85 ,9397868,$125.00 ,$126.61 ,$124.55 
01/06/2023,$124.53 ,10080650,$122.00 ,$125.36 ,$121.77 
01/05/2023,$120.62 ,6046737,$120.28 ,$122.34 ,$120.08 
01/04/2023,$121.21 ,8550659,$119.96 ,$122.23 ,$119.53 
01/03/2023,$118.75 ,8124770,$118.55 ,$119.49 ,$117.44 
12/30/2022,$117.01 ,4355450,$116.56 ,$117.25 ,$115.77 
12/29/2022,$117.35 ,4588588,$116.08 ,$118.07 ,$115.80 
12/28/2022,$114.98 ,5437801,$117.58 ,$118.24 ,$114.96 
12/27/2022,$117.56 ,6661081,$116.47 ,$118.20 ,$115.82 
12/23/2022,$116.25 ,6603749,$116.11 ,$117.17 ,$115.78 
12/22/2022,$116.71 ,17150500,$114.29 ,$116.82 ,$114.06 
12/21/2022,$115.78 ,32777320,$116.76 ,$119.18 ,$115.34 
12/20/2022,$103.21 ,17147930,$103.00 ,$103.40 ,$101.68 
12/19/2022,$103.05 ,10620330,$104.99 ,$105.51 ,$102.45 
12/16/2022,$105.95 ,14083650,$106.87 ,$107.61 ,$105.12 
12/15/2022,$108.51 ,7502121,$109.19 ,$109.62 ,$107.73 
12/14/2022,$111.45 ,7528469,$113.70 ,$114.12 ,$110.23 
12/13/2022,$112.85 ,8655306,$115.61 ,$116.45 ,$111.25 
12/12/2022,$112.07 ,6426036,$110.10 ,$112.17 ,$109.71 
12/09/2022,$109.42 ,5677695,$110.22 ,$111.38 ,$109.26 
12/08/2022,$111.36 ,6192842,$108.60 ,$111.49 ,$108.46 
12/07/2022,$108.33 ,5751515,$107.32 ,$109.12 ,$107.06 
12/06/2022,$107.93 ,7086282,$109.65 ,$110.53 ,$106.75 
12/05/2022,$109.62 ,6220139,$111.02 ,$111.13 ,$109.19 
12/02/2022,$112.20 ,5891969,$108.65 ,$112.71 ,$108.34 
12/01/2022,$111.11 ,7822888,$110.09 ,$111.86 ,$109.55 
11/30/2022,$109.69 ,16250970,$107.08 ,$109.69 ,$105.45 
11/29/2022,$106.25 ,8494366,$105.37 ,$106.82 ,$105.12 
11/28/2022,$104.96 ,6967774,$105.25 ,$106.30 ,$104.65 
11/25/2022,$105.96 ,3426135,$106.45 ,$107.18 ,$105.56 
11/23/2022,$106.65 ,3873501,$106.00 ,$106.98 ,$105.23 
11/22/2022,$105.97 ,5313228,$104.62 ,$106.16 ,$103.84 
11/21/2022,$103.83 ,4774775,$104.61 ,$105.48 ,$103.60 
11/18/2022,$105.42 ,5498949,$107.63 ,$107.72 ,$104.17 
11/17/2022,$105.36 ,5259739,$104.11 ,$105.40 ,$102.92 
11/16/2022,$105.23 ,5998677,$105.25 ,$106.60 ,$104.77 
11/15/2022,$106.71 ,7242932,$107.99 ,$109.31 ,$105.53 
11/14/2022,$104.39 ,7134856,$105.20 ,$106.44 ,$104.32 
11/11/2022,$106.09 ,12597480,$100.31 ,$107.21 ,$100.14 
11/10/2022,$99.49 ,9361010,$96.33 ,$99.68 ,$96.23 
11/09/2022,$92.10 ,6550869,$92.67 ,$93.90 ,$91.96 
11/08/2022,$93.75 ,7017766,$94.44 ,$96.03 ,$92.94 
11/07/2022,$93.44 ,9094460,$96.31 ,$96.87 ,$92.67 
11/04/2022,$95.79 ,11511760,$94.45 ,$98.23 ,$93.95 
11/03/2022,$90.40 ,6550281,$89.97 ,$91.61 ,$88.72 
11/02/2022,$90.30 ,7178282,$93.13 ,$94.44 ,$90.19 
11/01/2022,$93.77 ,7250651,$95.69 ,$96.46 ,$92.97 
10/31/2022,$92.68 ,6426375,$93.00 ,$93.89 ,$92.68 
10/28/2022,$93.83 ,6022379,$91.20 ,$93.88 ,$90.46 
10/27/2022,$90.54 ,8617948,$92.88 ,$93.48 ,$90.22 
10/26/2022,$92.39 ,8648500,$90.78 ,$94.35 ,$90.70 
10/25/2022,$91.72 ,8639899,$88.03 ,$91.93 ,$87.89 
10/24/2022,$88.01 ,8847054,$87.79 ,$88.84 ,$86.24 
10/21/2022,$88.50 ,7976275,$87.02 ,$88.78 ,$86.71 
10/20/2022,$86.83 ,13500010,$89.47 ,$90.58 ,$86.61 
10/19/2022,$88.57 ,5101984,$88.26 ,$89.74 ,$87.76 
10/18/2022,$89.68 ,7364685,$92.60 ,$92.91 ,$89.15 
10/17/2022,$89.97 ,8451887,$89.53 ,$90.69 ,$88.70 
10/14/2022,$87.55 ,7813872,$90.51 ,$90.88 ,$87.49 
10/13/2022,$89.56 ,9335034,$86.39 ,$89.81 ,$86.05 
10/12/2022,$88.51 ,8772899,$88.00 ,$88.88 ,$87.31 
10/11/2022,$87.99 ,11903170,$86.04 ,$88.25 ,$85.75 
10/10/2022,$86.69 ,7991226,$87.76 ,$87.78 ,$85.07 
10/07/2022,$87.16 ,8554657,$88.54 ,$88.76 ,$86.69 
10/06/2022,$90.17 ,9951889,$90.49 ,$92.64 ,$89.81 
10/05/2022,$91.10 ,12732730,$87.49 ,$91.70 ,$87.15 
10/04/2022,$88.64 ,15114770,$87.70 ,$89.07 ,$87.11 
10/03/2022,$85.40 ,19108190,$83.13 ,$86.47 ,$82.22 
9/30/2022,$83.12 ,48176060,$83.30 ,$86.20 ,$82.50 
9/29/2022,$95.33 ,19339220,$98.11 ,$98.11 ,$94.48 
9/28/2022,$98.70 ,9423349,$97.11 ,$99.43 ,$96.76 
9/27/2022,$96.29 ,9890328,$97.07 ,$97.74 ,$95.00 
9/26/2022,$96.06 ,8521632,$96.09 ,$97.73 ,$95.71 
9/23/2022,$97.02 ,9026452,$96.92 ,$97.54 ,$95.34 
9/22/2022,$98.55 ,9638827,$99.79 ,$100.21 ,$97.83 
9/21/2022,$99.79 ,6279318,$102.67 ,$103.63 ,$99.77 
9/20/2022,$102.42 ,10006640,$103.82 ,$104.44 ,$101.71 
9/19/2022,$107.21 ,5162319,$103.69 ,$107.37 ,$103.33 
9/16/2022,$104.12 ,8000816,$104.07 ,$105.29 ,$103.25 
9/15/2022,$105.50 ,6598908,$106.15 ,$108.14 ,$104.83 
9/14/2022,$107.00 ,4888742,$106.13 ,$107.36 ,$105.15 
9/13/2022,$105.72 ,5955562,$108.84 ,$108.91 ,$105.44 
09/12/2022,$112.38 ,4836939,$111.38 ,$113.36 ,$111.38 
09/09/2022,$110.97 ,5174479,$109.38 ,$111.69 ,$109.30 
09/08/2022,$108.73 ,5628273,$107.00 ,$108.79 ,$106.08 
09/07/2022,$108.48 ,7238257,$105.08 ,$108.56 ,$105.00 
09/06/2022,$105.15 ,9158948,$105.44 ,$106.41 ,$103.68 
09/02/2022,$105.74 ,7763844,$107.46 ,$108.15 ,$105.05 
09/01/2022,$106.49 ,5590811,$105.80 ,$106.55 ,$103.80 
8/31/2022,$106.45 ,8884766,$107.96 ,$108.01 ,$105.81 
8/30/2022,$107.86 ,5129451,$108.97 ,$110.08 ,$107.13 
8/29/2022,$107.88 ,4132362,$106.81 ,$108.54 ,$106.44 
8/26/2022,$108.28 ,6203565,$113.31 ,$113.73 ,$108.23 
8/25/2022,$113.22 ,5433682,$111.90 ,$113.34 ,$111.39 
8/24/2022,$111.41 ,4769010,$110.68 ,$112.43 ,$110.02 
8/23/2022,$110.68 ,4806708,$110.84 ,$112.83 ,$110.57 
8/22/2022,$110.34 ,5802914,$111.02 ,$111.68 ,$109.84 
8/19/2022,$113.16 ,5967762,$115.50 ,$115.65 ,$113.03 
8/18/2022,$116.01 ,4750243,$116.00 ,$116.68 ,$115.30 
8/17/2022,$117.04 ,5108387,$116.77 ,$117.98 ,$116.41 
8/16/2022,$118.06 ,6189786,$115.94 ,$118.47 ,$115.81 
8/15/2022,$116.32 ,4279010,$115.45 ,$116.58 ,$114.85 
08/12/2022,$116.07 ,4407890,$114.39 ,$116.13 ,$113.77 
08/11/2022,$114.10 ,5582130,$114.88 ,$116.75 ,$113.73 
08/10/2022,$113.14 ,6951817,$113.24 ,$113.83 ,$111.86 
08/09/2022,$110.11 ,7377572,$111.32 ,$111.75 ,$108.82 
08/08/2022,$114.00 ,6072491,$114.00 ,$115.58 ,$113.31 
08/05/2022,$113.87 ,4162241,$112.79 ,$114.30 ,$112.57 
08/04/2022,$114.48 ,4331973,$114.64 ,$115.35 ,$113.83 
08/03/2022,$114.28 ,5986544,$113.42 ,$115.10 ,$112.58 
08/02/2022,$111.77 ,6334415,$113.57 ,$113.78 ,$111.67 
08/01/2022,$114.30 ,4802882,$114.00 ,$115.55 ,$113.25 
7/29/2022,$114.92 ,7559983,$112.76 ,$115.21 ,$111.50 
7/28/2022,$112.23 ,6773540,$109.43 ,$112.40 ,$108.03 
7/27/2022,$107.86 ,7437032,$106.30 ,$108.38 ,$105.75 
7/26/2022,$105.20 ,8459456,$107.48 ,$107.93 ,$104.57 
7/25/2022,$109.28 ,5079527,$109.61 ,$109.61 ,$107.68 
7/22/2022,$109.12 ,6039269,$111.93 ,$111.93 ,$108.75 
7/21/2022,$111.62 ,4291350,$110.37 ,$111.67 ,$110.07 
7/20/2022,$111.11 ,5884576,$109.22 ,$111.63 ,$108.87 
7/19/2022,$109.19 ,8973853,$105.60 ,$109.58 ,$105.43 
7/18/2022,$103.94 ,6834758,$106.19 ,$106.68 ,$103.68 
7/15/2022,$104.70 ,7862046,$104.76 ,$105.62 ,$103.93 
7/14/2022,$103.22 ,6951305,$103.11 ,$103.80 ,$101.85 
7/13/2022,$105.11 ,5299449,$101.94 ,$105.88 ,$101.56 
07/12/2022,$103.76 ,6017439,$105.01 ,$105.86 ,$103.15 
07/11/2022,$105.11 ,4936666,$106.60 ,$107.09 ,$104.87 
07/08/2022,$107.93 ,5938841,$106.58 ,$108.61 ,$106.51 
07/07/2022,$108.13 ,7633944,$105.65 ,$108.28 ,$105.27 
07/06/2022,$104.23 ,6432881,$104.89 ,$105.72 ,$103.45 
07/05/2022,$104.32 ,9951963,$100.45 ,$104.38 ,$100.11 
07/01/2022,$101.18 ,7934313,$101.64 ,$102.50 ,$99.53 
6/30/2022,$102.20 ,9027352,$101.94 ,$103.38 ,$100.78 
6/29/2022,$103.25 ,10326650,$102.99 ,$105.61 ,$101.53 
6/28/2022,$102.78 ,31373800,$108.20 ,$114.05 ,$102.48 
6/27/2022,$110.50 ,12644670,$112.24 ,$113.21 ,$109.84 
6/24/2022,$112.91 ,10463670,$109.93 ,$112.94 ,$109.61 
6/23/2022,$108.00 ,8898376,$105.01 ,$108.10 ,$104.41 
6/22/2022,$104.92 ,9894584,$105.40 ,$106.90 ,$104.61 
6/21/2022,$108.68 ,6211362,$108.46 ,$109.82 ,$108.04 
6/17/2022,$107.34 ,10256830,$106.15 ,$108.55 ,$105.85 
6/16/2022,$107.12 ,7384840,$109.51 ,$109.90 ,$105.72 
6/15/2022,$113.44 ,4828671,$112.16 ,$114.72 ,$111.21 
6/14/2022,$110.72 ,4548351,$110.37 ,$111.89 ,$110.01 
6/13/2022,$110.44 ,6423104,$110.39 ,$112.02 ,$109.24 
06/10/2022,$114.73 ,6293093,$117.09 ,$117.09 ,$114.26 
06/09/2022,$118.60 ,3894043,$121.35 ,$122.03 ,$118.59 
06/08/2022,$122.40 ,4365780,$120.90 ,$123.82 ,$120.45 
06/07/2022,$121.67 ,5373618,$118.66 ,$121.97 ,$118.46 
06/06/2022,$120.23 ,3963606,$121.50 ,$122.14 ,$119.43 
06/03/2022,$120.95 ,5201515,$120.21 ,$122.54 ,$120.00 
06/02/2022,$123.41 ,5838149,$119.51 ,$123.58 ,$119.26 
06/01/2022,$118.68 ,5543295,$119.83 ,$120.75 ,$117.61 
5/31/2022,$118.85 ,13774630,$117.50 ,$119.79 ,$114.45 
5/27/2022,$115.99 ,5043216,$114.22 ,$116.01 ,$114.01 
5/26/2022,$112.94 ,6520341,$110.00 ,$113.50 ,$110.00 
5/25/2022,$108.20 ,7158807,$103.46 ,$108.89 ,$103.46 
5/24/2022,$107.29 ,6023398,$107.11 ,$107.99 ,$104.73 
5/23/2022,$108.63 ,7136443,$107.47 ,$108.75 ,$105.82 
5/20/2022,$108.00 ,7621926,$108.67 ,$109.69 ,$105.07 
5/19/2022,$106.44 ,7701997,$108.95 ,$109.11 ,$106.28 
5/18/2022,$109.37 ,8188301,$112.50 ,$113.36 ,$108.78 
5/17/2022,$115.90 ,6026117,$115.50 ,$117.10 ,$113.07 
5/16/2022,$112.60 ,5722480,$112.98 ,$113.44 ,$111.56 
5/13/2022,$113.01 ,9618832,$110.26 ,$113.11 ,$108.67 
05/12/2022,$107.90 ,10245380,$105.18 ,$109.88 ,$105.00 
05/11/2022,$107.92 ,6611800,$110.70 ,$111.15 ,$107.59 
05/10/2022,$109.49 ,7527166,$113.03 ,$113.44 ,$108.35 
05/09/2022,$111.21 ,7505970,$112.97 ,$114.43 ,$110.59 
05/06/2022,$114.49 ,11237530,$113.74 ,$115.90 ,$110.66 
05/05/2022,$118.63 ,8411624,$124.11 ,$124.75 ,$116.52 
05/04/2022,$126.06 ,6923964,$122.54 ,$126.20 ,$120.08 
05/03/2022,$122.86 ,8201221,$125.02 ,$125.76 ,$120.22 
05/02/2022,$126.08 ,5428432,$124.43 ,$126.18 ,$122.80 
4/29/2022,$124.70 ,5867901,$126.22 ,$128.45 ,$124.25 
4/28/2022,$127.05 ,6553927,$123.17 ,$127.97 ,$122.60 
4/27/2022,$121.24 ,6007814,$121.09 ,$124.00 ,$121.09 
4/26/2022,$120.52 ,7977916,$126.95 ,$127.59 ,$120.48 
4/25/2022,$127.94 ,6512514,$127.80 ,$128.94 ,$124.85 
4/22/2022,$129.07 ,7321718,$134.33 ,$134.93 ,$128.71 
4/21/2022,$135.46 ,6562404,$138.55 ,$139.14 ,$135.08 
4/20/2022,$135.87 ,5309660,$137.96 ,$138.65 ,$135.66 
4/19/2022,$137.05 ,7346067,$133.09 ,$137.48 ,$132.78 
4/18/2022,$131.63 ,5298195,$132.00 ,$133.39 ,$130.31 
4/14/2022,$133.46 ,12811270,$129.08 ,$134.38 ,$128.89 
4/13/2022,$127.49 ,5119330,$125.04 ,$127.86 ,$125.04 
04/12/2022,$125.04 ,5146790,$125.20 ,$128.10 ,$124.34 
04/11/2022,$124.98 ,6365432,$125.10 ,$126.87 ,$124.32 
04/08/2022,$128.15 ,4877432,$129.44 ,$129.93 ,$127.88 
04/07/2022,$129.38 ,5320528,$127.43 ,$129.98 ,$127.09 
04/06/2022,$128.36 ,6961044,$130.05 ,$130.30 ,$126.33 
04/05/2022,$132.30 ,5707771,$134.04 ,$134.68 ,$132.02 
04/04/2022,$134.34 ,5309240,$133.05 ,$135.21 ,$132.86 
04/01/2022,$133.52 ,5807683,$134.45 ,$135.28 ,$132.75 
3/31/2022,$134.56 ,7206478,$137.83 ,$138.71 ,$134.50 
3/30/2022,$138.54 ,5545784,$138.98 ,$139.86 ,$137.56 
3/29/2022,$139.14 ,7275870,$137.85 ,$139.75 ,$136.95 
3/28/2022,$134.81 ,5804051,$133.76 ,$134.86 ,$132.17 
3/25/2022,$133.70 ,6287777,$133.05 ,$133.87 ,$131.71 
3/24/2022,$132.08 ,5853825,$133.75 ,$134.19 ,$131.20 
3/23/2022,$133.00 ,8068788,$132.64 ,$135.40 ,$131.20 
3/22/2022,$133.09 ,19731210,$137.28 ,$139.00 ,$132.99 
3/21/2022,$130.19 ,14388530,$129.72 ,$132.31 ,$128.62 
3/18/2022,$131.24 ,10350900,$126.85 ,$131.46 ,$126.70 
3/17/2022,$127.41 ,6845323,$124.94 ,$127.41 ,$123.70 
3/16/2022,$125.19 ,11100450,$122.85 ,$126.11 ,$121.93 
3/15/2022,$119.40 ,10431260,$119.84 ,$120.42 ,$117.75 
3/14/2022,$117.57 ,13884870,$121.53 ,$122.45 ,$116.75 
03/11/2022,$122.63 ,5882024,$127.01 ,$127.87 ,$122.51 
03/10/2022,$126.03 ,7167615,$124.02 ,$126.60 ,$124.00 
03/09/2022,$126.95 ,8845072,$127.38 ,$129.65 ,$126.63 
03/08/2022,$121.21 ,9089353,$125.24 ,$125.47 ,$120.80 
